Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2012-0406-PHL,2012,406,TC-2012-000181,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Son Tinh (Ofel),Philippines (the),PHL,South-Eastern Asia,Asia,"National Capital region (NCR), Region I (Ilocos region), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region XIII (Caraga) province",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2012,10.0,25.0,2012,10.0,25.0,36.0,19.0,108021.0,,108040.0,,,,,1339.0,1580.0,84.7304788978789,1,2355;2356;2361;2362;2363;2364;2368;67165;67166;67167,,"National Capital region (NCR), Region I (Ilocos region), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region XIII (Caraga) (Adm1)."
2012-0500-PHL,2012,500,TC-2012-000197,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Bopha,Philippines (the),PHL,South-Eastern Asia,Asia,Region XI (Davao Region) province,,,,Yes,,,,260.0,Kph,,,,,2012,12.0,4.0,2012,12.0,4.0,1901.0,2666.0,6243998.0,,6246664.0,,,,,898352.0,1060247.0,84.7304788978789,1,67161,,Region XI (Davao Region) (Adm1).
2012-0540-PHL,2012,540,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Wukong (Quinta),Philippines (the),PHL,South-Eastern Asia,Asia,"Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) provinces",,Flood,Surge,,,,120.0,,Kph,,,,,2012,12.0,25.0,2012,12.0,27.0,24.0,3.0,241603.0,,241606.0,,,,,5526.0,6522.0,84.7304788978789,1,2361;2362;2363;2364;67167,,"Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) (Adm1)."
2013-0036-PHL,2013,36,,Natural,Meteorological,Storm,Tropical cyclone,,Tropcal storm Auring,Philippines (the),PHL,South-Eastern Asia,Asia,"Palawan, Mindoro Oriental districts (Region IV (Southern Tagalog) province), Zamboanga Del Norte district (Region IX (Zamboanga Peninsula) province), Compostela, Davao del Norte districts (Region XI (Davao Region) province)",,Flood,,,,,,,Kph,,,,,2013,1.0,3.0,2013,1.0,10.0,1.0,,10597.0,,10597.0,,,,,,,85.9716422479773,2,,24232;24233;24238;24266;24267,"Compostela, Davao del Norte, Mindoro Oriental, Palawan, Zamboanga Del Norte (Adm2)."
2013-0378-PHL,2013,378,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical depression Crising (Shanshan),Philippines (the),PHL,South-Eastern Asia,Asia,"Mindoro Oriental district (Region IV (Southern Tagalog) province), Leyte district (Region VIII (Eastern Visayas) province), Zamboanga del Norte district (Region IX (Zamboanga Peninsula) province), Bukidnon, Lanao del Norte districts (Region X (Northern Mindanao) province), North Cotabato, South Cotabato districts (Region XII (Soccsksargen) province), Agusan del Norte district (Region XIII (Caraga) province), Maguindanao district (Autonomous region in Muslim Mindanao (ARMM) province), Region VII (Central Visayas), Region XI (Davao Region) provinces",,,,,,,,,Kph,,,,,2013,2.0,20.0,2013,2.0,21.0,6.0,4.0,262880.0,,262884.0,,,,,1680.0,1954.0,85.9716422479773,1;2,2363;67161,24232;24238;24258;24262;24271;24272;24273;24275;67174,"Region VII (Central Visayas), Region XI (Davao Region) (Adm1). Agusan Del Norte, Bukidnon, Lanao Del Norte, Leyte, Maguindanao, Mindoro Oriental, North Cotabato, South Cotabato, Zamboanga Del Norte (Adm2)."
2013-0258-PHL,2013,258,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Rumbia,Philippines (the),PHL,South-Eastern Asia,Asia,"Region III (Central Luzon), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) provinces",,,,,,,,,Kph,,,,,2013,6.0,30.0,2013,6.0,30.0,7.0,4.0,3592.0,,3596.0,,,,,1000.0,1163.0,85.9716422479773,1,2362;2363;2364;67165,,"Region III (Central Luzon), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) (Adm1)."
2013-0272-PHL,2013,272,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Utor (Labuyo),Philippines (the),PHL,South-Eastern Asia,Asia,"Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon) provinces",,,,,,,,,Kph,,,,,2013,8.0,12.0,2013,8.0,15.0,18.0,7.0,395723.0,,395730.0,,,,,32431.0,37723.0,85.9716422479773,1,2356;2357;67165,,"Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon) (Adm1)."
2013-0373-PHL,2013,373,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Usagi (Odette),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV-A (Calabarzon), Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas) provinces",,"Slide (land, mud, snow, rock)",Flood,Yes,,,,,Kph,,,,,2013,9.0,21.0,2013,9.0,22.0,5.0,,72696.0,,72696.0,,,,,,,85.9716422479773,1,2354;2356;2357;2361;2362;67165;67166;67167,,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region VI (Western Visayas) (Adm1)."
2013-0430-PHL,2013,430,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Nari (SAnti),Philippines (the),PHL,South-Eastern Asia,Asia,"Nueva Vizcaya district (Region II (Cagayan Valley) province), Pangasinan district (Region I (Ilocos region) province), Region III (Central Luzon) province",,Flood,,,,,,,Kph,,,,,2013,10.0,12.0,2013,10.0,14.0,20.0,154.0,871601.0,,871755.0,,,,,96723.0,112506.0,85.9716422479773,1;2,67165,24214;24218,"Region III (Central Luzon) (Adm1). Nueva Vizcaya, Pangasinan (Adm2)."
2013-0437-PHL,2013,437,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Krosa (Vinta),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Norte district (Region I (Ilocos region) province), Cagayan district (Region II (Cagayan Valley) province), Apayao district (Cordillera Administrative region (CAR) province)",,Flood,,,,,,,Kph,,,,,2013,10.0,31.0,2013,10.0,31.0,4.0,,220443.0,,220443.0,,,,,4729.0,5501.0,85.9716422479773,2,,24205;24211;24216,"Apayao, Cagayan, Ilocos Norte (Adm2)."
2013-0433-PHL,2013,433,TC-2013-000139,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Haiyan (Yolanda),Philippines (the),PHL,South-Eastern Asia,Asia,"Samar, Leyte districts (Region VIII (Eastern Visayas) province), Cebu district (Region VII (Central Visayas) province), Iloilo, Capiz, Aklan districts (Region VI (Western Visayas) province), Palawan district (Region IV (Southern Tagalog) province)",,Surge,,Yes,Yes,Yes,865152.0,315.0,Kph,,,,,2013,11.0,8.0,2013,11.0,8.0,7354.0,28689.0,16078181.0,,16106870.0,,,700000.0,814222.0,10000000.0,11631742.0,85.9716422479773,2,,24233;24246;24248;24250;24253;24258;24261,"Aklan, Capiz, Cebu, Iloilo, Leyte, Palawan, Samar (Adm2)."
2014-0020-PHL,2014,20,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Depression Agaton ( (Lingling),Philippines (the),PHL,South-Eastern Asia,Asia,"North Cotabato, South Cotabato districts (Region XII (Soccsksargen) province), Autonomous region in Muslim Mindanao (ARMM), Region X (Northern Mindanao), Region XI (Davao Region), Region XIII (Caraga) provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2014,1.0,19.0,2014,1.0,20.0,79.0,86.0,1148621.0,,1148707.0,,,,,12591.0,14412.0,87.3662978351193,1;2,2368;67156;67160;67161,24271;24273,"Autonomous region in Muslim Mindanao (ARMM), Region X (Northern Mindanao), Region XI (Davao Region), Region XIII (Caraga) (Adm1). North Cotabato, South Cotabato (Adm2)."
2014-0055-PHL,2014,55,,Natural,Meteorological,Storm,Tropical cyclone,,Topical storm Basyang (Kajiki),Philippines (the),PHL,South-Eastern Asia,Asia,"Antique, Negros Occidental districts (Region VI (Western Visayas) province), Cebu (Region VII (Central Visayas) province), Biliran, Leyte, Southern Leyte districts (Region VIII (Eastern Visayas) province), Agusan del Norte, Dinagat, Surigao del Norte districts (Region XIII (Caraga) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2014,1.0,31.0,2014,2.0,1.0,6.0,,47740.0,,47740.0,,,,,3200.0,3663.0,87.3662978351193,2,,24247;24251;24253;24256;24258;24260;24275;67168;67169,"Agusan Del Norte, Antique, Biliran, Cebu, Dinagat, Leyte, Negros Occidental, Southern Leyte, Surigao Del Norte (Adm2)."
2014-0227-PHL,2014,227,TC-2014-000092,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Rammasun (Glenda),Philippines (the),PHL,South-Eastern Asia,Asia,"National Capital region (NCR), Region III (Central Luzon), Region IV-A (Calabarzon), Region IV (Southern Tagalog), Region V (Bicol region), Region VIII (Eastern Visayas) provinces",,Flood,"Slide (land, mud, snow, rock)",Yes,,Yes,,150.0,Kph,,,,,2014,7.0,15.0,2014,7.0,15.0,111.0,1250.0,4653716.0,,4654966.0,,,,,820576.0,939236.0,87.3662978351193,1,2355;2361;2364;67165;67166;67167,,"National Capital region (NCR), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region VIII (Eastern Visayas) (Adm1)."
2014-0240-PHL,2014,240,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Henry (Matmo),Philippines (the),PHL,South-Eastern Asia,Asia,"Region II, Region IV-A, Region IV provinces",,Rain,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2014,7.0,22.0,2014,7.0,23.0,2.0,,683.0,,683.0,,,,,,,87.3662978351193,1,2357;67166;67167,,"Region II (Cagayan Valley), Region IV (Southern Tagalog), Region IV-A (Calabarzon) (Adm1)."
2014-0390-PHL,2014,390,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Kalmaegi (Luis),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Norte, La Union, Pangasinan districts (Region I (Ilocos region) province), Cagayan, Isabela, Nueva Vizcaya districts (Region II (Cagayan Valley) province), Negros Occidental district (Region VI (Western Visayas) province), Rizal district (Region IV-A (Calabarzon) province), Apayao, Benguet, Kalinga districts (Cordillera Administrative region (CAR) province), National Capital region (NCR), Region III (Central Luzon) provinces",,Transport accident,Flood,,,,,130.0,Kph,,,,,2014,9.0,10.0,2014,9.0,16.0,4.0,1.0,431085.0,,431086.0,,,,,19183.0,21957.0,87.3662978351193,1;2,2355;67165,24205;24206;24208;24211;24213;24214;24216;24217;24218;24235;24251,"National Capital region (NCR), Region III (Central Luzon) (Adm1). Apayao, Benguet, Cagayan, Ilocos Norte, Isabela, Kalinga, La Union, Negros Occidental, Nueva Vizcaya, Pangasinan, Rizal (Adm2)."
2014-0330-PHL,2014,330,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical strom Fung-Wong (Mario),Philippines (the),PHL,South-Eastern Asia,Asia,"Dagupan, Lingayen areas (Pangasinan district, Region I (Ilocos region) province), Pampanga district (Region III (Central Luzon) province), Metropolitan Manila district (National Capital region (NCR) province)",,"Slide (land, mud, snow, rock)",Transport accident,,,,,85.0,Kph,,,,,2014,9.0,17.0,2014,9.0,22.0,22.0,16.0,2052141.0,,2052157.0,,,,,75783.0,86742.0,87.3662978351193,2,,24210;24214;24223,"Metropolitan Manila, Pampanga, Pangasinan (Adm2)."
2014-0474-PHL,2014,474,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Sinlaku' (Queenie),Philippines (the),PHL,South-Eastern Asia,Asia,"Palawan district (Region IV (Southern Tagalog) province), Negros Occidental district (Region VI (Western Visayas) province), Bohol, Cebu, Negros Oriental districts (Region VII (Central Visayas) province), Southern Leyte district (Region VIII (Eastern Visayas) province), Misamis Occidental, Misamis Oriental districts (Region X (Northern Mindanao) province), Davao del Sur district (Region XI (Davao Region) province), Dinagat, Surigao del Norte, Surigao del Sur districts (Region XIII (Caraga) province)",,Flood,,,,,,,Kph,,,,,2014,11.0,27.0,2014,11.0,28.0,12.0,,4695.0,,4695.0,,,,,,,87.3662978351193,2,,24233;24251;24252;24253;24254;24260;24264;24265;24268;24278;67168;67169,"Bohol, Cebu, Davao Del Sur, Dinagat, Misamis Occidental, Misamis Oriental, Negros Occidental, Negros Oriental, Palawan, Southern Leyte, Surigao Del Norte, Surigao Del Sur (Adm2)."
2014-0479-PHL,2014,479,TC-2014-000160,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Hagupit' (Ruby),Philippines (the),PHL,South-Eastern Asia,Asia,"Bataan district (Region III (Central Luzon) province), Agusan Del Norte, Agusan Del Sur, Surigao Del Sur, Surigao Del Norte districts (Region XIII (Caraga) province), National Capital region (NCR), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) provinces",,"Slide (land, mud, snow, rock)",Flood,Yes,,,8139.0,210.0,Kph,,,,,2014,12.0,12.0,2014,12.0,12.0,18.0,916.0,4149484.0,,4150400.0,,,,,113878.0,130345.0,87.3662978351193,1;2,2355;2361;2362;2363;2364;67166;67167,24220;24275;24276;24278;67169,"National Capital region (NCR), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) (Adm1). Agusan Del Norte, Agusan Del Sur, Bataan, Surigao Del Norte, Surigao Del Sur (Adm2)."
2014-0497-PHL,2014,497,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Jangmi' (Seniang),Philippines (the),PHL,South-Eastern Asia,Asia,"Palawan district (Region IV (Southern Tagalog) province), Antique, Capiz, Negros Occidental districts (Region VI (Western Visayas) province), Bohol, Cebu, Siquijor districts (Region VII (Central Visayas) province), Leyte, Samar, Southern Leyte districts (Region VIII (Eastern Visayas) province), Zamboanga Del Sur district (Region IX (Zamboanga Peninsula) province), Bukidnon, Camiguin, Lanao del Norte, Misamis Oriental districts (Region X (Northern Mindanao) province), Compostela, Davao del Norte, Davao Oriental districts (Region XI (Davao Region) province), Region XIII (Caraga) province",,"Slide (land, mud, snow, rock)",,,,,,210.0,Kph,,,,,2014,12.0,28.0,2014,12.0,31.0,72.0,,578549.0,,578549.0,,,,,17688.0,20246.0,87.3662978351193,1;2,2368,24233;24247;24248;24251;24252;24253;24255;24258;24260;24261;24262;24263;24265;24266;24267;24269;24272;67164,"Region XIII (Caraga) (Adm1). Antique, Bohol, Bukidnon, Camiguin, Capiz, Cebu, Compostela, Davao del Norte, Davao Oriental, Lanao Del Norte, Leyte, Misamis Oriental, Negros Occidental, Palawan, Samar, Siquijor, Southern Leyte, Zamboanga Del Sur (Adm2)."
2015-0017-PHL,2015,17,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Amang' (Mekkhala),Philippines (the),PHL,South-Eastern Asia,Asia,"Albay, Camarines Norte, Catanduanes, Sorsogon districts (Region V (Bicol region) province), Cebu district (Region VII (Central Visayas) province), Eastern Samar, Samar districts (Region VIII (Eastern Visayas) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2015,1.0,19.0,2015,1.0,19.0,2.0,,21687.0,,21687.0,,,,,1000.0,1143.0,87.4699322108025,2,,24240;24241;24243;24245;24253;24257;24261,"Albay, Camarines Norte, Catanduanes, Cebu, Eastern Samar, Samar, Sorsogon (Adm2)."
2015-0105-PHL,2015,105,TC-2015-000028,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon' Maysak',Philippines (the),PHL,South-Eastern Asia,Asia,"Isabela district (Region II (Cagayan Valley) province), Aurora district (Region III (Central Luzon) province)",,,,,,,,200.0,Kph,,,,,2015,4.0,6.0,2015,4.0,6.0,,,2761.0,,2761.0,,,,,,,87.4699322108025,2,,24217;24226,"Aurora, Isabela (Adm2)."
2015-0176-PHL,2015,176,TC-2015-000051,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Noul (Dodong),Philippines (the),PHL,South-Eastern Asia,Asia,"Benito Soliven, Dinapigue, Dilvilacan, Maconacon, Palanan areas (Isabela district, Region II (Cagayan Valley) province), Aparri, Buguey, Calayan, Gonzaga, Santa Ana, Santa Teresita areas (Cagayan district, Region II (Cagayan Valley) province)",,,,,,,,220.0,Kph,,,,,2015,5.0,11.0,2015,5.0,11.0,2.0,,523.0,,523.0,,,,,348.0,398.0,87.4699322108025,2,,24216;24217,"Cagayan, Isabela (Adm2)."
2015-0278-PHL,2015,278,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone Linfa (Egay),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Norte, Ilocos Sur, La Union districts (Region I (Ilocos region) province), Palawan district (Region IV (Southern Tagalog) province), Benguet, Abra, Kalinga districts (Cordillera Administrative region (CAR) province)",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2015,7.0,4.0,2015,7.0,5.0,,,55567.0,,55567.0,,,,,2218.0,2536.0,87.4699322108025,2,,24204;24206;24208;24211;24212;24213;24233,"Abra, Benguet, Ilocos Norte, Ilocos Sur, Kalinga, La Union, Palawan (Adm2)."
2015-0244-PHL,2015,244,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Chan-Home,Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley) provinces",,,,,,,,,Kph,,,,,2015,7.0,12.0,2015,7.0,12.0,5.0,,10800.0,3300.0,14100.0,,,,,1500000.0,1714875.0,87.4699322108025,1,2354;2356;2357,,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley) (Adm1)."
2015-0339-PHL,2015,339,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Soudelor' (Hanna),Philippines (the),PHL,South-Eastern Asia,Asia,"Janiuary area (Iloilo district, Region VI (Western Visayas) province), Valladolid area (Negros Occidental district, Region VI (Western Visayas) province), San Lorenzo area (Guimaras district, Region VI (Western Visayas) province), Bayawan, Siaton areas (Negros Oriental district, Region VII (Central Visayas) province), Kapatagan, Laia, Sapad areas (Lanao Del Norte district, Region X (Northern Mindanao) province)",,,,,,,,,Kph,,,,,2015,8.0,5.0,2015,8.0,5.0,,,3843.0,,3843.0,,,,,,,87.4699322108025,2,,24249;24250;24251;24254;24272,"Guimaras, Iloilo, Lanao Del Norte, Negros Occidental, Negros Oriental (Adm2)."
2015-0371-PHL,2015,371,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Goni (Ineng),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Norte, Ilocos Sur districts (Region I (Ilocos region) province), Region II (Cagayan Valley), Cordillera Administrative region (CAR) provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,252.0,Kph,,,,,2015,8.0,22.0,2015,8.0,22.0,40.0,24.0,318359.0,,318383.0,,,,,30299.0,34639.0,87.4699322108025,1;2,2354;2357,24211;24212,"Cordillera Administrative region (CAR), Region II (Cagayan Valley) (Adm1). Ilocos Norte, Ilocos Sur (Adm2)."
2015-0490-PHL,2015,490,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Mujigae,Philippines (the),PHL,South-Eastern Asia,Asia,"Benguet district (Cordillera Administrative region (CAR) province), La Union, Pangasinan districts (Region I (Ilocos region) province), Aurora, Bulacan, Nueva Ecija districts (Region III (Central Luzon) province)",,,,,,,,,Kph,,,,,2015,10.0,2.0,2015,10.0,2.0,2.0,,3500.0,,3500.0,,,,,1300.0,1486.0,87.4699322108025,2,,24206;24213;24214;24221;24222;24226,"Aurora, Benguet, Bulacan, La Union, Nueva Ecija, Pangasinan (Adm2)."
2015-0462-PHL,2015,462,TC-2015-000143,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Koppu (Lando),Philippines (the),PHL,South-Eastern Asia,Asia,"Camarines Norte, Catanduanes districts (Region V (Bicol region) province), Cordillera Administrative region (CAR), National Capital region (NCR) province, Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV-A (Calabarzon) provinces",,Flood,"Slide (land, mud, snow, rock)",,,Yes,,210.0,Kph,16.691,121.24,,,2015,10.0,14.0,2015,10.0,20.0,51.0,83.0,2898507.0,,2898590.0,,,,,210985.0,241209.0,87.4699322108025,1;2,2354;2355;2356;2357;67165;67166,24241;24243,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV-A (Calabarzon) (Adm1). Camarines Norte, Catanduanes (Adm2)."
2015-0543-PHL,2015,543,TC-2015-000168,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Melor (Nona),Philippines (the),PHL,South-Eastern Asia,Asia,"Nueva Vizcaya district (Region II (Cagayan Valley) province), Quezon, Batangas districts (Region IV-A (Calabarzon) province), Marinduque, Mindoro Oriental, Mindoro Occidental, Romblon districts (Region IV (Southern Tagalog) province), Catanduanes, Albay, Masbate, Sorsogon districts (Region V (Bicol region) province), Biliran districts (Region VII (Central Visayas) province), Samar, Northern Samar districts (Region VIII (Eastern Visayas) province), Quezon City area (Metropolitan Manila district, National Capital region (NCR) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,185.0,Kph,,,,,2015,12.0,14.0,2015,12.0,15.0,46.0,24.0,287227.0,,287251.0,,,,,135217.0,154587.0,87.4699322108025,2,,24210;24218;24227;24230;24231;24232;24234;24236;24240;24243;24244;24245;24256;24259;24261,"Albay, Batangas, Biliran, Catanduanes, Marinduque, Masbate, Metropolitan Manila, Mindoro Occidental, Mindoro Oriental, Northern Samar, Nueva Vizcaya, Quezon, Romblon, Samar, Sorsogon (Adm2)."
2016-0256-PHL,2016,256,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Butchoy (Nepartak),Philippines (the),PHL,South-Eastern Asia,Asia,"Zambales, Battan (Region III); Rizal, Batangas (Region IV)",,,,,,,,,Kph,,,,,2016,7.0,8.0,2016,7.0,8.0,2.0,2.0,3357.0,,3359.0,,,,,,,88.573452875574,2,,24220;24225;24227;24235,"Bataan, Batangas, Rizal, Zambales (Adm2)."
2016-0371-PHL,2016,371,,Natural,Meteorological,Storm,,,Typhoon Carina (Nida),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Norte, Ilocos Sur districts (Region I (Ilocos region) province), Cagayan, Isabela districts (Region II (Cagayan valley) province), Iloilo district (Region VI (Western Visaya) province), Northern Samar district (Region VIII (Eastern Visayas) province), Region IV (Southern Tagalog), CAR, provinces",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2016,7.0,29.0,2016,7.0,29.0,,,8809.0,,8809.0,,,,,,,88.573452875574,1;2,2354;67167,24211;24212;24216;24217;24250;24259,"Cordillera Administrative region (CAR), Region IV (Southern Tagalog) (Adm1). Cagayan, Ilocos Norte, Ilocos Sur, Iloilo, Isabela, Northern Samar (Adm2)."
2016-0342-PHL,2016,342,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Ferdie (Meranti),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Norte district (Region I (Ilocos region) province), Batanes, Cagayan districts (Region II (Cagayan valley) province)",,,,,,,,,Kph,,,,,2016,9.0,16.0,2016,9.0,16.0,,,16648.0,,16648.0,,,,,4913.0,5547.0,88.573452875574,2,,24211;24215;24216,"Batanes, Cagayan, Ilocos Norte (Adm2)."
2016-0490-PHL,2016,490,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Helen (Megi),Philippines (the),PHL,South-Eastern Asia,Asia,"Meycauayan city, Marilao, Sta. Maria (Bulacan province)",,Flood,,,,,,,Kph,,,,,2016,9.0,28.0,2016,9.0,28.0,,,1559.0,,1559.0,,,,,,,88.573452875574,2,,24221,Bulacan (Adm2).
2016-0363-PHL,2016,363,TC-2016-000108,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Karen (Sarika),Philippines (the),PHL,South-Eastern Asia,Asia,"Pangasinan district (Region I (Ilocos region) province), Nueva Vizcaya, Quirino, Isabela districts (Region II (Cagayan valley) province), Aurora, Bulacan, Nueva Ecija, Zambales districts (Region III (Central Luzon) province), Quezon, Rizal, Laguna, Cavite, Batangas districts (Region IV-A (Calabarzon) province), Albay, Catanduanes, Camarines Sur, Camarines Norte, Sorsogon districts (Region V (Bicol region) province)",,,,,,,,210.0,Kph,,,,,2016,10.0,16.0,2016,10.0,19.0,,,52270.0,,52270.0,,,,,11490.0,12972.0,88.573452875574,2,,24214;24217;24218;24219;24221;24222;24225;24226;24227;24228;24229;24234;24235;24240;24241;24242;24243;24245,"Albay, Aurora, Batangas, Bulacan, Camarines Norte, Camarines Sur, Catanduanes, Cavite, Isabela, Laguna, Nueva Ecija, Nueva Vizcaya, Pangasinan, Quezon, Quirino, Rizal, Sorsogon, Zambales (Adm2)."
2016-0364-PHL,2016,364,TC-2016-000110,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Lawin (Haima),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Norte, Ilocos Sur, La Union, Pangasinan districts (Region I (Ilocos region) province), Cagayan, Isabela, Nueva Vizcaya, Quirino districts (Region II (Cagayan valley) province), Aurora, Bataan, Bulacan, Nueva Ecija, Pampanga, Tarlac, Zambales districts (Region III (Central Luzon) province), Batangas, Quezon, Rizal districts (Regio IV-A (Calabarzon) province), Camarines Norte, Sorgoson (Region V (Bicol region) province)), Abra, Apayao, Benguet, Ifugao, Kalinga, Mountain province (Cordillera Administrative region (CAR))",,,,,,,,215.0,Kph,,,,,2016,10.0,19.0,2016,10.0,21.0,8.0,,981154.0,,981154.0,,,,,50690.0,57229.0,88.573452875574,2,,24204;24205;24206;24207;24208;24209;24211;24212;24213;24214;24216;24217;24218;24219;24220;24221;24222;24223;24224;24225;24226;24227;24234;24235;24241;24245,"Abra, Apayao, Aurora, Bataan, Batangas, Benguet, Bulacan, Cagayan, Camarines Norte, Ifugao, Ilocos Norte, Ilocos Sur, Isabela, Kalinga, La Union, Mountain Province, Nueva Ecija, Nueva Vizcaya, Pampanga, Pangasinan, Quezon, Quirino, Rizal, Sorsogon, Tarlac, Zambales (Adm2)."
