Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2017-0383-USA,2017,383,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Maria',United States of America (the),USA,Northern America,Americas,"Jersey shore, Seaside Park, Point Pleasant Beach (Ocean), Long Branch (Monmouth) (New Jersey), Fernandina beach (Nassau-Florida)",,,,,,,,,Kph,,,,,2017,9.0,26.0,2017,9.0,27.0,4.0,,,,,,,,,,,90.4601793133611,2,,29042;30463;30465,"Monmouth, Nassau, Ocean (Adm2)."
2017-0410-USA,2017,410,TC-2017-000148,Natural,Meteorological,Storm,Tropical cyclone,,Tropical depression'16/Hurricane 'Nate',United States of America (the),USA,Northern America,Americas,"Mexico Gulf, Louisiania, Mississippi (coastal areas, Biloxi), Alabama (Dauphin Island, Autauga, Chilton, Lowndes Counties), Florida, South Carolina (Pickens, Laurens, Spartanburg, Newberry, Greenville, Union), North Carolina (Polk, Wilkes, Ashe )",,,,,,,,140.0,Kph,,,,,2017,10.0,7.0,2017,10.0,8.0,,,60.0,,60.0,,,,,250000.0,276365.0,90.4601793133611,1;2,3223;3232,28691;28701;28733;28739;30101;30102;30108;30571;30641;30663;31015;31022;31028;31031;31034;31036,"Florida, Louisiana (Adm1). Ashe, Autauga, Chilton, Greenville, Hancock, Harrison, Jackson, Laurens, Lowndes, Mobile, Newberry, Pickens, Polk, Spartanburg, Union, Wilkes (Adm2)."
2017-0512-USA,2017,512,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Missouri, Indiana (Bedford in Lawrence, Muncie in Delaware, Salem in Washington, Blackford, Jay), Ohio (Celina in Mercer, Williamsfield in Ashtabula, Clyde in Sandusky, Bloomingville in Erie , Republic, West Lodi in Seneca, Galion in Crawford, Steuben, Norwalk, Fitchville, Wakeman in Huron, Nova and Hayesville in Ashland, South Vienna in Wayne, Calcutta in Columbiana, Clark), Pennsylvania (Erie in Erie), Illinois (Noble in Richland)",,Hail,,,,Yes,,,Kph,,,,,2017,11.0,5.0,2017,11.0,6.0,,8.0,,,8.0,,,200000.0,221092.0,260000.0,287419.0,90.4601793133611,1;2,3239,29352;29379;29392;29412;29421;29462;30722;30723;30731;30734;30736;30741;30758;30773;30791;30793;30804;30945,"Missouri (Adm1). Ashland, Ashtabula, Blackford, Clark, Columbiana, Crawford, Delaware, Erie, Huron, Jay, Lawrence, Mercer, Richland, Sandusky, Seneca, Washington, Wayne (Adm2)."
2017-0542-USA,2017,542,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Georgia, North Carolina, Maryland, Virginia, New York, New Jersey, Massachusetts, Michigan, Texas, Mississippi, Missouri",,Transport accident,Cold wave,,,Yes,,,Kph,,,,,2017,12.0,31.0,2018,1.0,5.0,22.0,,,,,,,750000.0,829094.0,1100000.0,1216005.0,90.4601793133611,1,3224;3234;3235;3236;3238;3239;3244;3246;3247;3257;3260,,"Georgia, Maryland, Massachusetts, Michigan, Mississippi, Missouri, New Jersey, New York, North Carolina, Texas, Virginia (Adm1)."
2018-0045-USA,2018,45,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Massachusetts , New Jersey, New York, Connecticut, Maine, New Hampshire, Pennsylvania, Maryland, Rhode Island , South Carolina, Tennessee, Virginia, North Carolina, Georgia",,Cold wave,,,,,,,Kph,,,,,2018,1.0,3.0,2018,1.0,5.0,22.0,,,,,,,,,1000000.0,1079102.0,92.6696698010059,1,3220;3224;3233;3234;3235;3243;3244;3246;3247;3252;3253;3254;3256;3260,,"Connecticut, Georgia, Maine, Maryland, Massachusetts, New Hampshire, New Jersey, New York, North Carolina, Pennsylvania, Rhode Island, South Carolina, Tennessee, Virginia (Adm1)."
2018-0046-USA,2018,46,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Colorado, PLains and Midwest",,,,,,,,,Kph,,,,,2018,1.0,21.0,2018,1.0,24.0,10.0,,,,,,,,,50000.0,53955.0,92.6696698010059,1,3219;3227;3228;3229;3230;3236;3237;3239;3241;3248;3249;3250;3255,,"Colorado, Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, Oklahoma, South Dakota (Adm1)."
2018-0111-USA,2018,111,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Massachusetts, New York, Virginia, Maryland, New Hampshire, New Jersey, Pennsylvania, Connecticut, Delaware",,Surge,Flood,,,Yes,,110.0,Kph,,,,,2018,3.0,1.0,2018,3.0,3.0,9.0,,,,,,,1400000.0,1510742.0,2300000.0,2481934.0,92.6696698010059,1,3220;3221;3234;3235;3243;3244;3246;3252;3260,,"Connecticut, Delaware, Maryland, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Virginia (Adm1)."
2018-0129-USA,2018,129,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Louisiana, Mississippi, North Carolina, Virginia, Arkansas, Florida, Georgia, Maryland, Michigan , Missouri , New Jersey, New York,Pennsylvania , South Carolina, Texas",,Hail,,,,,,,Kph,,,,,2018,4.0,13.0,2018,4.0,15.0,3.0,,,,,,,,,1300000.0,1402832.0,92.6696698010059,1,3217;3223;3224;3232;3234;3236;3238;3239;3244;3246;3247;3252;3254;3257;3260,,"Arkansas, Florida, Georgia, Louisiana, Maryland, Michigan, Mississippi, Missouri, New Jersey, New York, North Carolina, Pennsylvania, South Carolina, Texas, Virginia (Adm1)."
2018-0206-USA,2018,206,,Natural,Meteorological,Storm,Convective storm,,,United States of America (the),USA,Northern America,Americas,"New York City, Washington DC, Baltimore, Maryland, Texas, Kansas, Colorado, Oklahoma, Missouri, Illinois, Indiana, Iowa, New Jesey, Pennsylvania, Virginia, West Virginia, Massachusetts, Connecticut",,,,,,,,110.0,Kph,,,,,2018,5.0,13.0,2018,5.0,15.0,5.0,,75.0,,75.0,,,,,1450000.0,1564697.0,92.6696698010059,1;2,3219;3220;3222;3227;3228;3229;3230;3235;3239;3244;3246;3250;3252;3257;3260;3262,29873,"Colorado, Connecticut, District of Columbia, Illinois, Indiana, Iowa, Kansas, Massachusetts, Missouri, New Jersey, New York, Oklahoma, Pennsylvania, Texas, Virginia, West Virginia (Adm1). Baltimore (Adm2)."
2018-0170-USA,2018,170,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Alberto',United States of America (the),USA,Northern America,Americas,Southeast,,,,,,,,,Kph,,,,,2018,5.0,27.0,2018,5.0,30.0,5.0,,,,,,,,,125000.0,134888.0,92.6696698010059,1,3214;3217;3223;3224;3231;3232;3238;3247;3254;3256;3260;3262,,"Alabama, Arkansas, Florida, Georgia, Kentucky, Louisiana, Mississippi, North Carolina, South Carolina, Tennessee, Virginia, West Virginia (Adm1)."
2018-0279-USA,2018,279,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Pella, Marshalltown (Iowa); Missouri , Illinois, Indiana, Kansas, Kentucky, Alabama, Arkansas, Georgia, Tennessee, North Carolina, South Carolina, Viriginia, Maryland , Pennsylvania",,Lightening,,,,,,,Kph,,,,,2018,7.0,19.0,2018,7.0,22.0,,,,,,,,400000.0,431641.0,1500000.0,1618653.0,92.6696698010059,1;2,3214;3217;3224;3227;3228;3230;3231;3234;3239;3247;3252;3254;3256;3260,29529;29530,"Alabama, Arkansas, Georgia, Illinois, Indiana, Kansas, Kentucky, Maryland, Missouri, North Carolina, Pennsylvania, South Carolina, Tennessee, Virginia (Adm1). Marion, Marshall (Adm2)."
2018-0344-USA,2018,344,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Colorado, Nebraska, Wyoming",,Hail,,,,,,,Kph,,,,,2018,8.0,6.0,2018,8.0,7.0,,18.0,,,18.0,,,615000.0,663648.0,1000000.0,1079102.0,92.6696698010059,1,3219;3241;3264,,"Colorado, Nebraska, Wyoming (Adm1)."
2018-0342-USA,2018,342,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Florence,United States of America (the),USA,Northern America,Americas,"South and North Carolina, Virginia",,Flood,,,,Yes,,,Kph,,,,,2018,9.0,12.0,2018,9.0,18.0,53.0,,1500000.0,,1500000.0,,,5000000.0,5395509.0,14000000.0,15107424.0,92.6696698010059,1,3247;3254;3260,,"North Carolina, South Carolina, Virginia (Adm1)."
2018-0373-USA,2018,373,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Michael,United States of America (the),USA,Northern America,Americas,"Florida, Georgia, Alabama, North Carolina, Virginia, Maryland",,Surge,,,,,,250.0,Kph,,,,,2018,10.0,10.0,2018,10.0,11.0,49.0,,5000.0,,5000.0,,,10000000.0,10791017.0,16000000.0,17265628.0,92.6696698010059,1,3214;3223;3224;3234;3247;3260,,"Alabama, Florida, Georgia, Maryland, North Carolina, Virginia (Adm1)."
2018-0457-USA,2018,457,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"New Mexico, Texas, Iowa, Minnesota, Kansas, Louisiana, Tennessee",,Flood,,,,,,,Kph,,,,,2018,12.0,26.0,2018,12.0,28.0,2.0,,,,,,,,,150000.0,161865.0,92.6696698010059,1,3229;3230;3232;3237;3245;3256;3257,,"Iowa, Kansas, Louisiana, Minnesota, New Mexico, Tennessee, Texas (Adm1)."
2019-0007-USA,2019,7,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Missouri, Illinois, Iowa, Kansas, Nebraska, Washington DC, Virginia, Colorado, North, South Carolina",,Snow/ice,,,,Yes,,,Kph,,,,,2019,1.0,11.0,2019,1.0,15.0,13.0,57.0,,,57.0,,,,,,,94.3490924994534,1,3219;3222;3227;3229;3230;3239;3241;3247;3254;3260,,"Colorado, District of Columbia, Illinois, Iowa, Kansas, Missouri, Nebraska, North Carolina, South Carolina, Virginia (Adm1)."
2019-0045-USA,2019,45,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,United States of America (the),USA,Northern America,Americas,Midwest and Northeast,,Snow/ice,Lightening,,,,,,Kph,,,,,2019,1.0,18.0,2019,1.0,21.0,10.0,,,,,,,,,100000.0,105989.0,94.3490924994534,1,3220;3227;3228;3229;3230;3233;3235;3236;3237;3239;3241;3243;3244;3246;3248;3249;3252;3253;3255;3259;3263,,"Connecticut, Illinois, Indiana, Iowa, Kansas, Maine, Massachusetts, Michigan, Minnesota, Missouri, Nebraska, New Hampshire, New Jersey, New York, North Dakota, Ohio, Pennsylvania, Rhode Island, South Dakota, Vermont, Wisconsin (Adm1)."
2019-0046-USA,2019,46,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,Upper midwest,,Cold wave,,,,,,,Kph,,,,,2019,1.0,29.0,2019,1.0,31.0,22.0,,,,,,,,,,,94.3490924994534,1,3229;3236;3237;3248;3255;3263,,"Iowa, Michigan, Minnesota, North Dakota, South Dakota, Wisconsin (Adm1)."
2019-0089-USA,2019,89,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Tennessee, Mississippi, Alabama, Illinois, Indiana, Ohio, Connecticut, Maryland, Massachusetts, New Jersey, New-York, Pennsylvania, Virginia, West Virginia states",,Hail,Flood,,,,,,Kph,,,,,2019,2.0,23.0,2019,2.0,25.0,2.0,12.0,,,12.0,,,,,1200000.0,1271872.0,94.3490924994534,1,3214;3220;3227;3228;3234;3235;3238;3244;3246;3249;3252;3256;3260;3262,,"Alabama, Connecticut, Illinois, Indiana, Maryland, Massachusetts, Mississippi, New Jersey, New York, Ohio, Pennsylvania, Tennessee, Virginia, West Virginia (Adm1)."
2019-0081-USA,2019,81,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Alabama, Georgia, South Carolina, Florida, Mississippi,",,,,,,,,,Kph,,,,,2019,3.0,3.0,2019,3.0,4.0,28.0,90.0,,,90.0,,,140000.0,148385.0,190000.0,201380.0,94.3490924994534,1,3214;3223;3224;3238;3254,,"Alabama, Florida, Georgia, Mississippi, South Carolina (Adm1)."
2019-0160-USA,2019,160,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Robertson, Angelina, Houston and Cherokee Counties (Texas); Louisiana, Arkansas, Mississippi, Alabama, Georgia, North Carolina, Ohio, Pennyslvania",,Hail,,,,,,160.0,Kph,,,,,2019,4.0,13.0,2019,4.0,14.0,8.0,12.0,,165.0,177.0,,,,,1300000.0,1377862.0,94.3490924994534,1;2,3214;3217;3224;3232;3238;3247;3249;3252,31202;31236;31312;31397,"Alabama, Arkansas, Georgia, Louisiana, Mississippi, North Carolina, Ohio, Pennsylvania (Adm1). Angelina, Cherokee, Houston, Robertson (Adm2)."
2019-0184-USA,2019,184,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Texas, Lousiana states",,Flood,,,,Yes,,,Kph,,,,,2019,4.0,24.0,2019,4.0,26.0,5.0,,,,,,,,,,,94.3490924994534,1,3232;3257,,"Louisiana, Texas (Adm1)."
2019-0250-USA,2019,250,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Jefferson city, Golden (Barry county), Carl Junction (Jasper county), Missouri state",,Hail,,,,,,150.0,Kph,,,,,2019,5.0,23.0,2019,5.0,31.0,3.0,150.0,,,150.0,,,,,,,94.3490924994534,2,,30165;30209;30210,"Barry, Jasper, Jefferson (Adm2)."
2019-0335-USA,2019,335,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cylone 'Barry',United States of America (the),USA,Northern America,Americas,"Louisiana, Mississippi, Arkansas, Oklahoma, Great Lakes region",,,,,,,,,Kph,,,,,2019,7.0,13.0,2019,7.0,15.0,1.0,,,,,,,300000.0,317968.0,600000.0,635936.0,94.3490924994534,1,3217;3232;3238,,"Arkansas, Louisiana, Mississippi (Adm1)."
2019-0412-USA,2019,412,TC-2019-000099,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Dorian',United States of America (the),USA,Northern America,Americas,"Florida, Georgia, South Carolina, North Carolina, Virginia",,Flood,,,,,,150.0,Kph,,,,,2019,8.0,28.0,2019,9.0,6.0,10.0,,,,,,,,,1600000.0,1695830.0,94.3490924994534,1,3223;3224;3247;3254;3260,,"Florida, Georgia, North Carolina, South Carolina, Virginia (Adm1)."
2019-0417-USA,2019,417,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm ' Imelda',United States of America (the),USA,Northern America,Americas,Texas,,Flood,,,,,,65.0,Kph,,,,,2019,9.0,17.0,2019,9.0,21.0,5.0,,1000.0,,1000.0,,,1200000.0,1271872.0,3500000.0,3709628.0,94.3490924994534,1,3257,,Texas (Adm1).
2019-0484-USA,2019,484,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Arkansas, Oklahoma, Missouri, Louisiana,Tennessee.",,,,,,Yes,,220.0,Kph,,,,,2019,10.0,20.0,2019,10.0,21.0,4.0,,,,,,,2000000.0,2119787.0,2600000.0,2755723.0,94.3490924994534,1,3217;3232;3239;3250;3256;3257,,"Arkansas, Louisiana, Missouri, Oklahoma, Tennessee, Texas (Adm1)."
2019-0593-USA,2019,593,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Pacific Northwest, Rockies, Northern Plains, Upper Midwest, and the Northeast",,Cold wave,,,,,,,Kph,,,,,2019,11.0,27.0,2019,12.0,3.0,10.0,,,,,,,,,,,94.3490924994534,1,3218;3219;3220;3226;3229;3233;3235;3236;3237;3240;3243;3244;3246;3248;3251;3252;3253;3255;3258;3259;3261;3263;3264,,"California, Colorado, Connecticut, Idaho, Iowa, Maine, Massachusetts, Michigan, Minnesota, Montana, New Hampshire, New Jersey, New York, North Dakota, Oregon, Pennsylvania, Rhode Island, South Dakota, Utah, Vermont, Washington, Wisconsin, Wyoming (Adm1)."
2019-0624-USA,2019,624,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Missouri, Nebraska, Indiana, Kansas, Louisiana, Mississippi, Alabama, Florida, Georgia",,Hail,,,,,,260.0,Kph,,,,,2019,12.0,16.0,2019,12.0,18.0,18.0,,,,,,,175000.0,185481.0,235000.0,249075.0,94.3490924994534,1,3214;3223;3224;3228;3230;3232;3238;3239;3241,,"Alabama, Florida, Georgia, Indiana, Kansas, Louisiana, Mississippi, Missouri, Nebraska (Adm1)."
2020-0011-USA,2020,11,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Missouri, Arkansas, Louisiana, Mississippi, Alabama, Tennessee, Kentucky, Georgia states",,Flood,,,,,,,Kph,,,,,2020,1.0,10.0,2020,1.0,12.0,10.0,,,,,,,,,1200000.0,1256374.0,95.5129674174503,1,3214;3217;3224;3231;3232;3238;3239;3250;3256;3257,,"Alabama, Arkansas, Georgia, Kentucky, Louisiana, Mississippi, Missouri, Oklahoma, Tennessee, Texas (Adm1)."
2020-0082-USA,2020,82,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Nashville (Tennessee), Kentucky, Missouri, Mississippi, Georgia, Texas Oklahoma, Illinois, Indiana, Ohio, Arkansas, West Virginia, Pennsylvania",,,,,,Yes,,,Kph,,,,,2020,3.0,2.0,2020,3.0,5.0,25.0,300.0,12000.0,,12300.0,,,,,2500000.0,2617446.0,95.5129674174503,1,3217;3224;3227;3228;3231;3238;3239;3249;3250;3252;3257;3262,,"Arkansas, Georgia, Illinois, Indiana, Kentucky, Mississippi, Missouri, Ohio, Oklahoma, Pennsylvania, Texas, West Virginia (Adm1)."
2020-0582-USA,2020,582,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Missouri, Oklahoma, Texas, Illinois, Indiana, Ohio, Arkansas, Kentucky, Tennessee, West Virginia, Pennnsylvania",,,,,,,,,Kph,,,,,2020,3.0,27.0,2020,3.0,28.0,,,,,,,,2200000.0,2303352.0,2900000.0,3036237.0,95.5129674174503,1,3217;3227;3228;3231;3239;3249;3250;3252;3256;3257;3262,,"Arkansas, Illinois, Indiana, Kentucky, Missouri, Ohio, Oklahoma, Pennsylvania, Tennessee, Texas, West Virginia (Adm1)."
2020-0190-USA,2020,190,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Illinois, Iowa, Wisconsin, Michigan, Indiana, Ohio, Kentucky, Arkansas, Tennessee, Missouri",,Hail,,,,,,,Kph,,,,,2020,4.0,6.0,2020,4.0,9.0,,,,,,,,2200000.0,2303352.0,2900000.0,3036237.0,95.5129674174503,1,3217;3227;3228;3229;3231;3236;3239;3249;3256;3263,,"Arkansas, Illinois, Indiana, Iowa, Kentucky, Michigan, Missouri, Ohio, Tennessee, Wisconsin (Adm1)."
2020-0148-USA,2020,148,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Louisiana, Texas, Mississippi, South Carolina, Georgia, Tennessee, Arkansas, North Carolina, Alabama",,Flood,,,,,,160.0,Kph,,,,,2020,4.0,10.0,2020,4.0,14.0,38.0,200.0,,,200.0,,,2600000.0,2722143.0,3500000.0,3664424.0,95.5129674174503,1,3214;3217;3224;3232;3238;3247;3254;3256;3257,,"Alabama, Arkansas, Georgia, Louisiana, Mississippi, North Carolina, South Carolina, Tennessee, Texas (Adm1)."
2020-0167-USA,2020,167,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Louisiana, Mississippi, Alabama, Georgia, Florida, Virginia",,Flood,,,,,,,Kph,,,,,2020,4.0,21.0,2020,4.0,24.0,3.0,31.0,,,31.0,,,,,1400000.0,1465770.0,95.5129674174503,1,3214;3223;3224;3232;3238;3250;3257;3260,,"Alabama, Florida, Georgia, Louisiana, Mississippi, Oklahoma, Texas, Virginia (Adm1)."
2020-0238-USA,2020,238,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Missouri, Arkansas, Tennessee; Kansas, South Carolina",,Hail,,,,,,130.0,Kph,,,,,2020,5.0,2.0,2020,5.0,3.0,2.0,,,,,,,500000.0,523489.0,850000.0,889932.0,95.5129674174503,1,3217;3230;3239;3250;3254;3256,,"Arkansas, Kansas, Missouri, Oklahoma, South Carolina, Tennessee (Adm1)."
2020-0583-USA,2020,583,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Arkansas, Indiana, Tennessee, Alabama, Georgia, Florida, South Carolina, Texas, Illinois, North Carolina",,Lightening,Hail,,,,,,Kph,,,,,2020,5.0,20.0,2020,5.0,23.0,2.0,,,,,,,,,1600000.0,1675165.0,95.5129674174503,1,3214;3217;3223;3224;3227;3228;3247;3250;3254;3256;3257,,"Alabama, Arkansas, Florida, Georgia, Illinois, Indiana, North Carolina, Oklahoma, South Carolina, Tennessee, Texas (Adm1)."
2020-0584-USA,2020,584,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,South Texas,,,,,,,,,Kph,,,,,2020,5.0,27.0,2020,5.0,27.0,,,,,,,,,,1400000.0,1465770.0,95.5129674174503,1,3257,,Texas (Adm1).
2020-0219-USA,2020,219,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Cristobal',United States of America (the),USA,Northern America,Americas,"errebonne, Plaquemines, Lafourche Parishes (Louisiana)",,,,,,Yes,,85.0,Kph,,,,,2020,6.0,7.0,2020,6.0,7.0,1.0,,,,,,,,,325000.0,340268.0,95.5129674174503,2,,29820,Lafourche (Adm2).
2020-0316-USA,2020,316,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Hanna',United States of America (the),USA,Northern America,Americas,Texas,,Flood,,,,,,150.0,Kph,,,,,2020,7.0,25.0,2020,7.0,25.0,,,,,,,,,,1100000.0,1151676.0,95.5129674174503,1,3257,,Texas (Adm1).
